,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
3,1995,09,07,04,S,S,0,individual7xindividual4,3,1.6423883473956913,-2.4119250625579496,2.9180167907426986,-55.69014802805098,-69.2459875766659,0.9525623538261924,0.8666572132651987
4,1995,09,07,04,S,S,0,individual7xindividual4,4,1.5456329237796564,-1.944660723179711,2.4840866457008874,-51.49108510407655,-49.11630351513381,0.383161018396335,0.8842796100143219
5,1995,09,07,04,S,S,0,individual7xindividual4,5,1.4009097623943279,,,,,,0.8773620829051936
0,1995,09,07,04,S,S,0,individual8xindividual4,0,7.168263157894737,-0.2808633760567222,7.173763373351605,-2.243562400045925,25.701144877329874,0.26466718172512976,0.4587035569967128
1,1995,09,07,04,S,S,0,individual8xindividual4,1,,,,,,,0.412983392679205
2,1995,09,07,04,S,S,0,individual8xindividual4,2,,,,,,,0.3085593547015993
3,1995,09,07,04,S,S,0,individual8xindividual4,3,6.417606763021544,0.09599563676029454,6.418324682271603,0.8800242308890048,-133.74774981028878,0.7912712556611528,0.23446187917515907
4,1995,09,07,04,S,S,0,individual8xindividual4,4,5.693836105808564,0.2107654758658304,5.697735663017913,2.1145181146820313,-162.13718415705728,0.8493702425190225,0.28778875254353414
5,1995,09,07,04,S,S,0,individual8xindividual4,5,4.9034243250613585,,,,,,0.5058274212342319
6,1995,09,07,04,S,S,0,individual8xindividual4,6,4.208639214616853,0.03596154895009547,4.208792852091161,0.4661613704360705,150.40212863247666,1.3926606997530022,0.3244781053726567
7,1995,09,07,04,S,S,0,individual8xindividual4,7,3.5881671666212163,-0.33650449959094625,3.6039116101624193,-5.435835910211635,131.09013738675117,1.4680920699672857,0.16610666682132572
0,1995,09,07,04,S,S,0,individual5xindividual6,0,-0.5536154184074175,0.046551234742296124,0.5555691216711492,7.629169789165285,163.54262861591113,-0.9622390344616992,0.9024873749687082
1,1995,09,07,04,S,S,0,individual5xindividual6,1,-1.0715971893619467,0.5529001856259227,1.205827164859709,153.73707598038266,-122.38833451859394,0.8250676293455077,0.8513209718339236
2,1995,09,07,04,S,S,0,individual5xindividual6,2,-1.166070593536951,1.206032682192528,1.6775683174249925,134.1443983867154,-81.12716786795258,0.5590092609343774,0.5257744560340305
3,1995,09,07,04,S,S,0,individual5xindividual6,3,,,,,,,0.5257744560340305
4,1995,09,07,04,S,S,0,individual5xindividual6,4,,,,,,,0.7177394864311457
5,1995,09,07,04,S,S,0,individual5xindividual6,5,-0.2051259290700847,1.7996776388873736,1.8113299673687557,96.43780778873881,18.75727870527694,0.5324138493429729,0.8433595399826624
0,1995,09,07,04,S,S,0,individual5xindividual7,0,-2.7021069206435784,2.080493551213526,3.410254422653974,142.40359950370663,4.049656138271078,-0.7505972987588742,0.9177245042804237
1,1995,09,07,04,S,S,0,individual5xindividual7,1,-2.333776741993526,2.1350122883802176,3.1630351488727486,137.4831397951112,73.25318165912626,0.37130185133411614,0.9258615937697956
2,1995,09,07,04,S,S,0,individual5xindividual7,2,-1.7475986794927734,2.2359165322334333,2.8378555078931815,127.82888416798599,98.71128372638805,-0.24406053462432112,0.9396295388120874
3,1995,09,07,04,S,S,0,individual5xindividual7,3,,,,,,,0.9396295388120874
4,1995,09,07,04,S,S,0,individual5xindividual7,4,,,,,,,0.5242265258028629
5,1995,09,07,04,S,S,0,individual5xindividual7,5,-0.4194276244068722,1.3037433479956366,1.3695496520967994,107.51481035676117,71.46538770195099,0.4705135179049621,0.21466410574780492
0,1995,09,07,04,S,S,0,individual5xindividual8,0,-6.154933460594491,-0.872109080992637,6.216412160844509,-171.92905888325305,-161.05405571736773,-0.03733363117403942,0.6375267880421442
1,1995,09,07,04,S,S,0,individual5xindividual8,1,,,,,,,0.7611604019145893
2,1995,09,07,04,S,S,0,individual5xindividual8,2,,,,,,,0.8812701270306161
3,1995,09,07,04,S,S,0,individual5xindividual8,3,,,,,,,0.8812701270306161
4,1995,09,07,04,S,S,0,individual5xindividual8,4,,,,,,,0.7908716617588158
5,1995,09,07,04,S,S,0,individual5xindividual8,5,-3.9219421870739013,-0.5194218707390237,3.9561887718550595,-172.44124401133936,-167.57271402773455,-0.37244275445081765,0.7473626563179679
0,1995,09,07,04,S,S,0,individual6xindividual7,0,-2.1484915022361606,2.03394231647123,2.958536307350874,136.36208356170079,-168.49869676518557,0.21164173570282527,0.16785753769792264
1,1995,09,07,04,S,S,0,individual6xindividual7,1,-1.262179552631579,1.582112102754295,2.023901165759551,128.23435265818043,-162.0348170920563,-0.4537657780113916,0.16785753769792264
2,1995,09,07,04,S,S,0,individual6xindividual7,2,-0.5815280859558222,1.029883850040905,1.182723830541399,118.64703009753741,179.47010094507596,-0.8030697955586985,0.40919866225831164
3,1995,09,07,04,S,S,0,individual6xindividual7,3,-0.1840749574038724,0.4660294462230705,0.5010658985504993,115.6077412185149,111.82816488648258,-1.1974120306328269,0.37260763001223296
4,1995,09,07,04,S,S,0,individual6xindividual7,4,-0.24672320610853554,-0.1639325317152985,0.2962198767589074,-76.32008304298851,96.85264487391005,-0.8458667827529812,0.40424381197041076
5,1995,09,07,04,S,S,0,individual6xindividual7,5,-0.21430169533678753,-0.4959342908917372,0.5402555298250186,-113.40782465831357,58.065650859874346,-0.0619003314380108,0.40424381197041076
0,1995,09,07,04,S,S,0,individual8xindividual6,0,5.601318042187074,0.9186603157349332,5.676151917050551,9.317503371108408,-25.14929177796189,-0.9249054032876598,0.5994587961319398
1,1995,09,07,04,S,S,0,individual8xindividual6,1,,,,,,,0.9287831748175953
2,1995,09,07,04,S,S,0,individual8xindividual6,2,,,,,,,0.6209905147856851
3,1995,09,07,04,S,S,0,individual8xindividual6,3,4.959293373029723,2.0418912530951734,5.36319966524118,22.423838749716353,-172.68689031903764,1.0361209324677874,0.3838352719872999
4,1995,09,07,04,S,S,0,individual8xindividual6,4,4.394926388137442,2.31935873076084,4.969386569698855,27.866120141177923,145.951164589552,1.312076006875669,0.38907170268039504
5,1995,09,07,04,S,S,0,individual8xindividual6,5,3.716816258003818,2.319099509626398,4.380975420076093,32.00157771363651,-170.10898250081968,0.9048566037937905,0.3134487499587726
6,1995,09,07,04,S,S,0,individual8xindividual6,6,2.9653026689391875,2.1493510151349877,3.662339375956258,35.99810698457089,146.08530221042102,1.1840981395637804,0.19696017325211224
7,1995,09,07,04,S,S,0,individual8xindividual6,7,2.3123671158985544,1.6434751156531222,2.836908904857546,35.3746929125397,-174.27097608575298,1.1111577017802599,0.5931928465636752
0,1995,09,07,04,S,S,0,individual8xindividual7,0,3.452826539950914,2.9526026322061627,4.543112745541339,40.61816226968772,151.343690725539,-0.7132636675848346,0.17629331796232256
1,1995,09,07,04,S,S,0,individual8xindividual7,1,,,,,,,0.30226762308170324
2,1995,09,07,04,S,S,0,individual8xindividual7,2,,,,,,,0.3265849090617985
3,1995,09,07,04,S,S,0,individual8xindividual7,3,4.775218415625853,2.5079206993182437,5.3937349908019385,27.724509245784787,-57.827852336887844,-0.1612910981650394,0.33918033704249895
4,1995,09,07,04,S,S,0,individual8xindividual7,4,4.148203182028905,2.1554261990455417,4.674767559882165,27.43900867912681,-113.53455570482373,0.4662092241226875,0.44298270758695923
5,1995,09,07,04,S,S,0,individual8xindividual7,5,3.50251456266703,1.82316521873466,3.948612373543194,27.486648231560086,-120.27064901222906,0.8429562723557799,0.9299975650144783
6,1995,09,07,04,S,S,0,individual8xindividual7,6,2.7623898341968913,1.5922485491137168,3.1884248522160696,29.998581258277593,170.51503793654393,0.7118983419999152,0.507998773857938
7,1995,09,07,04,S,S,0,individual8xindividual7,7,1.914891348241069,1.1585492692937005,2.2380896507846746,31.19981729164368,161.42786450262813,0.5057406247792687,0.23503531932819507
0,1995,09,07,02,S,S,0,individual1xindividual2,0,-1.839537323970548,0.3790897906190347,1.8781923851491646,168.4468252106261,29.412956688557035,-0.5343461416245789,0.7213281846718149
1,1995,09,07,02,S,S,0,individual1xindividual2,1,-1.6454959590946279,0.4231108844286884,1.6990231816896368,165.62901029468102,-36.88734942811255,-0.037233713554259786,0.7213281846718149
2,1995,09,07,02,S,S,0,individual1xindividual2,2,-1.405335732751568,0.30391868865557675,1.4378230388550992,167.8011760379442,-21.21057681929058,0.15114673026710915,0.6460528154170544
3,1995,09,07,02,S,S,0,individual1xindividual2,3,-1.1075033779656394,0.060944662476138466,1.1091789684670514,83.56884952664984,-50.571295605228904,0.5505808699870275,0.6460528154170544
4,1995,09,07,02,S,S,0,individual1xindividual2,4,-0.027969988001091038,-0.31501074240523586,0.31625004041024096,-99.773610386585,168.52893292265554,0.466493849304953,0.4534642100435025
5,1995,09,07,02,S,S,0,individual1xindividual2,5,0.9491787212980638,-0.5187858474502318,1.0817019000074293,-29.804231716904873,122.17539465229244,0.7675259028593127,0.40922250814577
6,1995,09,07,02,S,S,0,individual1xindividual2,6,1.657316698663758,-0.4913932751022633,1.7286312476886059,-16.793044174883477,67.72986713313604,1.232945886380487,0.5372971797796332
7,1995,09,07,02,S,S,0,individual1xindividual2,7,2.1408687630215435,-0.29559989552767935,2.161179853394291,-7.911870060422584,33.65809351575376,0.8686153959019535,0.5372971797796332
0,1995,09,07,02,S,S,0,individual3xindividual1,0,-0.7817741022634305,-0.8060916995364059,1.1229223370435213,-134.15007825851038,11.534003742620046,-0.31141880498987407,0.28501240582706167
1,1995,09,07,02,S,S,0,individual3xindividual1,1,-0.8598653716934824,-0.5146895590946279,1.0021346215347482,-149.01546454486328,68.49057442244178,-0.9011957798287832,0.28501240582706167
2,1995,09,07,02,S,S,0,individual3xindividual1,2,-0.9868276160349059,-0.08867352912462498,0.9908035822182676,-99.22779907960977,54.50043085498715,-0.7707903903909097,0.7005576202441105
3,1995,09,07,02,S,S,0,individual3xindividual1,3,-1.1872416452140715,0.2952085963185165,1.2233931663496262,166.1356304088653,,,0.6287860474225478
4,1995,09,07,02,S,S,0,individual3xindividual1,4,,,,,,,0.5753266543779909
5,1995,09,07,02,S,S,0,individual3xindividual1,5,,0.33788511115353154,,,,,0.5753266543779909
6,1995,09,07,02,S,S,0,individual3xindividual1,6,-3.5239646397600217,-0.03864517594764111,3.524176532454497,-8.955089114141826,-127.87735351388629,-1.993696698128709,0.5808453816380854
7,1995,09,07,02,S,S,0,individual3xindividual1,7,,,,,,,0.6524712854225989
0,1995,09,07,02,S,S,0,individual4xindividual1,0,-1.0258231887101175,1.2493593503681482,1.6165432257900543,128.69878757224745,-126.13757303885664,0.22004177307875386,0.5946016871406941
1,1995,09,07,02,S,S,0,individual4xindividual1,1,-0.27690954949550045,1.2873598000545405,1.3168045236094337,102.32306402388792,-61.383685671831216,-0.19169020136380885,0.4193495921143367
2,1995,09,07,02,S,S,0,individual4xindividual1,2,-0.002371384783201407,1.2922457509408234,1.2922479267889744,89.97379749141817,-17.59689767831403,0.1582547003224882,0.2474222039059656
3,1995,09,07,02,S,S,0,individual4xindividual1,3,,,,,,,0.2834478891407583
4,1995,09,07,02,S,S,0,individual4xindividual1,4,-1.2588786621216252,1.265417614507772,1.784953003597482,134.1919555007963,154.85426017219356,-0.9338782820234677,0.2834478891407583
5,1995,09,07,02,S,S,0,individual4xindividual1,5,-2.186660041178075,1.3413116178347426,2.5652678206813717,148.18308947490107,-155.9935028281319,-0.7307188657755131,0.2834478891407583
6,1995,09,07,02,S,S,0,individual4xindividual1,6,-3.109492864466867,0.9560185818925553,3.2531396224407914,162.7211240543433,-136.12046646756784,-1.401433303701499,0.5522186576865177
7,1995,09,07,02,S,S,0,individual4xindividual1,7,-3.8308755805835837,0.4205175393782383,3.8538867023871286,173.6336276351955,-120.90213121925021,-1.3040666188747627,0.6757925973418333
0,1995,09,07,02,S,S,0,individual5xindividual1,0,-0.10740268148350142,0.4494564324515953,0.4621108315782718,104.80635692351889,176.64467159380206,-0.5459069005620258,0.39565189437717074
1,1995,09,07,02,S,S,0,individual5xindividual1,1,,,,,,,0.45012024016709284
2,1995,09,07,02,S,S,0,individual5xindividual1,2,,,,,,,0.45012024016709284
3,1995,09,07,02,S,S,0,individual5xindividual1,3,1.2630945969457323,1.81058928898282,2.2076325632253244,55.1350532508395,10.605556233491143,-0.6034693028567272,0.45012024016709284
4,1995,09,07,02,S,S,0,individual5xindividual1,4,0.7230714333242435,1.4749354765203164,1.6426402398540554,64.27112391279319,77.65544608865756,-0.4256778198359455,0.38870848724241364
5,1995,09,07,02,S,S,0,individual5xindividual1,5,0.10268029151895275,1.016351977802018,1.0215256164426278,86.68930146373614,123.57130531755304,-0.4058474305672903,0.5421181520447781
6,1995,09,07,02,S,S,0,individual5xindividual1,6,-0.623421143714208,0.15306494131442597,0.6419367559888746,29.398497934985304,176.980012029826,-0.5322524108267543,0.72557917484434
7,1995,09,07,02,S,S,0,individual5xindividual1,7,-1.55365414616853,-0.586168307362967,1.6605524654353532,-160.178099458045,-148.467005883617,-0.2439368753402831,0.7797585348458981
8,1995,09,07,02,S,S,0,individual5xindividual1,8,-2.4007860299972728,-1.197052752849741,2.682668234227857,-153.49815778348068,-134.19007796961168,-0.19886523978288698,0.751926833001316
0,1995,09,07,02,S,S,0,individual1xindividual6,0,,,,,,,0.5250723870452982
1,1995,09,07,02,S,S,0,individual1xindividual6,1,,,,,,,0.5250723870452982
2,1995,09,07,02,S,S,0,individual1xindividual6,2,0.5605506192811766,-2.3419922920962053,2.4081413772896614,-76.50930306016637,-55.9698450072143,0.6055456522993842,0.559696759006966
3,1995,09,07,02,S,S,0,individual1xindividual6,3,0.8246667883828744,-2.7028314487864735,2.8258402559965967,-73.17828197121301,-118.1649626715693,1.2354929997752664,0.559696759006966
4,1995,09,07,02,S,S,0,individual1xindividual6,4,1.7684284303245155,-2.7441225504226887,3.2645899719441567,-57.38822544884232,-162.59436730017435,1.068185430811677,0.2811192326880017
5,1995,09,07,02,S,S,0,individual1xindividual6,5,2.677868658576493,-2.637737033706027,3.758807950876253,-44.68727111665034,-171.40042345140674,0.6131290376582375,0.20839249597830212
6,1995,09,07,02,S,S,0,individual1xindividual6,6,,-2.0971063920916286,,,,,0.30623519882347205
7,1995,09,07,02,S,S,0,individual1xindividual6,7,,,,,,,0.5678045886562212
0,1995,09,07,02,S,S,0,individual1xindividual7,0,2.690155613035178,-1.2029489331333516,2.9468667017819694,-24.12083321917979,-23.962085983421787,0.9864561115436197,0.10126436157273949
1,1995,09,07,02,S,S,0,individual1xindividual7,1,2.5795111311698933,-1.5131656358876466,2.9905765192451854,-30.316639398069462,-59.85285038585244,1.3498361701654131,0.10126436157273949
2,1995,09,07,02,S,S,0,individual1xindividual7,2,2.580837706026725,-1.9447987915734932,3.2315577674791776,-36.99371132303982,-41.66845225125465,1.1122536871765785,0.21602212437999171
3,1995,09,07,02,S,S,0,individual1xindividual7,3,2.6978664065994,,,,,,0.21602212437999171
4,1995,09,07,02,S,S,0,individual1xindividual7,4,3.7183913427870188,-2.1211582744477773,4.280858162024493,-29.833395927936397,-135.4059565764372,0.35856512348076497,0.3438108532723167
5,1995,09,07,02,S,S,0,individual1xindividual7,5,,,,,,,0.40357204529139445
6,1995,09,07,02,S,S,0,individual1xindividual7,6,5.021439960185438,-0.8016635232615217,5.085029368477159,-9.130611375399386,-137.88949698112856,0.9283604460836227,0.8646517339995681
7,1995,09,07,02,S,S,0,individual1xindividual7,7,4.230210303055332,-0.43799821629367075,4.252825136959187,-7.683678309091293,-73.82997193999789,-7.920278006497513,0.8600172254293148
0,1995,09,07,02,S,S,0,individual8xindividual1,0,-3.4368551287973816,-0.29213522380692664,3.4492486377948444,-175.13571588376684,-96.54511824039184,-1.0874180530725461,0.4189855205831131
1,1995,09,07,02,S,S,0,individual8xindividual1,1,-3.0841532230433595,-0.026435606981183517,3.0842665164549588,-9.004593540708509,-123.14083326375425,-1.5088119684990011,0.3735601457693282
2,1995,09,07,02,S,S,0,individual8xindividual1,2,-2.8358730287155716,0.46347339206435767,2.8734967235318143,170.62505062794114,-160.27579013014983,-1.1598415521043342,0.3735601457693282
3,1995,09,07,02,S,S,0,individual8xindividual1,3,-2.743633062585219,0.9270213641941641,2.8960129474474314,161.300208387819,64.66033224229317,-1.6982132523052722,0.3257377210362998
4,1995,09,07,02,S,S,0,individual8xindividual1,4,-3.3540370122716117,0.7853236757567493,3.444749273226133,166.79012386684025,71.52637048753388,-1.5242281378404021,0.2726016935551571
5,1995,09,07,02,S,S,0,individual8xindividual1,5,-3.9097581338969185,0.6979613004363239,3.971568788587185,169.83205887637914,94.27801222693638,-1.6086577141100127,0.2726016935551571
0,1995,09,07,02,S,S,0,individual2xindividual3,0,2.6213114262339787,0.4270019089173713,2.6558622373014558,9.260862980821512,-40.116745286861786,0.8457649466144528,0.6368671229919229
1,1995,09,07,02,S,S,0,individual2xindividual3,1,2.5053613307881104,0.09157867466593948,2.5070345134165866,2.056080831502494,-30.67771974428929,0.9384294933830432,0.6608677512314965
2,1995,09,07,02,S,S,0,individual2xindividual3,2,2.392163348786474,-0.21524515953095175,2.401827630363766,-5.154868877378734,-32.78259845949884,0.6196436601238005,0.6548769844593797
3,1995,09,07,02,S,S,0,individual2xindividual3,3,2.294745023179711,-0.35615325879465504,2.322218737577945,-8.790432912845839,,,0.4453291307053335
4,1995,09,07,02,S,S,0,individual2xindividual3,4,,,,,,,0.16052978550869584
5,1995,09,07,02,S,S,0,individual2xindividual3,5,,0.18090073629670025,,,,,0.23877339989445923
6,1995,09,07,02,S,S,0,individual2xindividual3,6,1.8666479410962638,0.5300384510499044,1.940442036132567,15.825905986660018,60.123563947892485,0.7607508117482221,0.3136991623058257
7,1995,09,07,02,S,S,0,individual2xindividual3,7,,,,,,,0.3941341486393271
8,1995,09,07,02,S,S,0,individual2xindividual3,8,,,,,,,0.4082424102569822
0,1995,09,07,02,S,S,0,individual2xindividual4,0,2.8653605126806654,-1.6284491409871829,3.2957757011683153,-29.73206665497983,97.85324885574444,0.31430436854582505,0.7967452882860805
1,1995,09,07,02,S,S,0,individual2xindividual4,1,1.9224055085901284,-1.7104706844832287,2.573198962757096,-41.92828099027048,101.89978689671324,0.2289239149180686,0.41671929465457147
2,1995,09,07,02,S,S,0,individual2xindividual4,2,1.4077071175347695,-1.5961644395964005,2.1282340677167397,-48.61645135064975,36.24463190520741,-0.30940143058959735,0.4201499218813058
